run_id,decision_mode,timestep,n_departed,pct_departed,mean_s2_weight,mean_s2_weight_active,mean_distance_km
9,original,38,600,100.0000,0.000000,0.000000,9546.0845
9,original,39,600,100.0000,0.000000,0.000000,9373.7323
9,original,40,600,100.0000,0.000000,0.000000,9251.4179
9,original,41,600,100.0000,0.000000,0.000000,9268.0971
9,original,42,600,100.0000,0.000000,0.000000,9127.2502
9,original,43,600,100.0000,0.000000,0.000000,9182.8477
9,original,44,600,100.0000,0.000000,0.000000,9054.9735
9,original,45,600,100.0000,0.000000,0.000000,9017.9086
9,original,46,600,100.0000,0.000000,0.000000,9112.4242
9,original,47,600,100.0000,0.000000,0.000000,9117.9840
9,original,48,600,100.0000,0.000000,0.000000,9164.3152
0,s1_only,0,175,29.1667,0.000000,0.000000,10465.2958
0,s1_only,1,282,47.0000,0.000000,0.000000,10565.3713
0,s1_only,2,371,61.8333,0.000000,0.000000,10854.4781
0,s1_only,3,443,73.8333,0.000000,0.000000,11082.4277
0,s1_only,4,485,80.8333,0.000000,0.000000,11178.7966
0,s1_only,5,522,87.0000,0.000000,0.000000,11191.7694
0,s1_only,6,550,91.6667,0.000000,0.000000,11375.2410
0,s1_only,7,562,93.6667,0.000000,0.000000,11262.1928
0,s1_only,8,570,95.0000,0.000000,0.000000,11491.9957
0,s1_only,9,578,96.3333,0.000000,0.000000,11434.5450
0,s1_only,10,586,97.6667,0.000000,0.000000,11551.2996
0,s1_only,11,591,98.5000,0.000000,0.000000,11230.6876
0,s1_only,12,594,99.0000,0.000000,0.000000,11299.2578
0,s1_only,13,596,99.3333,0.000000,0.000000,11076.8679
0,s1_only,14,596,99.3333,0.000000,0.000000,11110.2264
0,s1_only,15,599,99.8333,0.000000,0.000000,11010.1510
0,s1_only,16,599,99.8333,0.000000,0.000000,10839.6521
0,s1_only,17,599,99.8333,0.000000,0.000000,10958.2600
0,s1_only,18,599,99.8333,0.000000,0.000000,10810.0001
0,s1_only,19,600,100.0000,0.000000,0.000000,10802.5871
0,s1_only,20,600,100.0000,0.000000,0.000000,10754.4027
0,s1_only,21,600,100.0000,0.000000,0.000000,10619.1155
0,s1_only,22,600,100.0000,0.000000,0.000000,10613.5557
0,s1_only,23,600,100.0000,0.000000,0.000000,10693.2454
0,s1_only,24,600,100.0000,0.000000,0.000000,10565.3713
0,s1_only,25,600,100.0000,0.000000,0.000000,10346.6879
0,s1_only,26,600,100.0000,0.000000,0.000000,10215.1073
0,s1_only,27,600,100.0000,0.000000,0.000000,10207.6943
0,s1_only,28,600,100.0000,0.000000,0.000000,10196.5748
0,s1_only,29,600,100.0000,0.000000,0.000000,10133.5643
0,s1_only,30,600,100.0000,0.000000,0.000000,10144.6838
0,s1_only,31,600,100.0000,0.000000,0.000000,9987.1577
0,s1_only,32,600,100.0000,0.000000,0.000000,9937.1199
0,s1_only,33,600,100.0000,0.000000,0.000000,9950.0927
0,s1_only,34,600,100.0000,0.000000,0.000000,9749.9418
0,s1_only,35,600,100.0000,0.000000,0.000000,9640.6001
0,s1_only,36,600,100.0000,0.000000,0.000000,9538.6715
0,s1_only,37,600,100.0000,0.000000,0.000000,9477.5142
0,s1_only,38,600,100.0000,0.000000,0.000000,9381.1453
0,s1_only,39,600,100.0000,0.000000,0.000000,9305.1621
0,s1_only,40,600,100.0000,0.000000,0.000000,9229.1789
0,s1_only,41,600,100.0000,0.000000,0.000000,9231.0322
0,s1_only,42,600,100.0000,0.000000,0.000000,9216.2062
0,s1_only,43,600,100.0000,0.000000,0.000000,9142.0762
0,s1_only,44,600,100.0000,0.000000,0.000000,9162.4620
0,s1_only,45,600,100.0000,0.000000,0.000000,9171.7282
0,s1_only,46,600,100.0000,0.000000,0.000000,9075.3593
0,s1_only,47,600,100.0000,0.000000,0.000000,8899.3006
0,s1_only,48,600,100.0000,0.000000,0.000000,8854.8227
1,s1_only,0,167,27.8333,0.000000,0.000000,10383.7529
1,s1_only,1,285,47.5000,0.000000,0.000000,10598.7298
1,s1_only,2,389,64.8333,0.000000,0.000000,10941.5808
1,s1_only,3,452,75.3333,0.000000,0.000000,11160.2641
1,s1_only,4,505,84.1667,0.000000,0.000000,11278.8721
1,s1_only,5,534,89.0000,0.000000,0.000000,11434.5450
1,s1_only,6,548,91.3333,0.000000,0.000000,11382.6540
1,s1_only,7,565,94.1667,0.000000,0.000000,11516.0879
1,s1_only,8,578,96.3333,0.000000,0.000000,11491.9957
1,s1_only,9,584,97.3333,0.000000,0.000000,11510.5282
1,s1_only,10,589,98.1667,0.000000,0.000000,11499.4087
1,s1_only,11,593,98.8333,0.000000,0.000000,11388.2137
1,s1_only,12,596,99.3333,0.000000,0.000000,11208.4486
1,s1_only,13,597,99.5000,0.000000,0.000000,11208.4486
1,s1_only,14,598,99.6667,0.000000,0.000000,11110.2264
1,s1_only,15,599,99.8333,0.000000,0.000000,11171.3836
1,s1_only,16,599,99.8333,0.000000,0.000000,11110.2264
1,s1_only,17,600,100.0000,0.000000,0.000000,10976.7925
1,s1_only,18,600,100.0000,0.000000,0.000000,10926.7548
1,s1_only,19,600,100.0000,0.000000,0.000000,10741.4299
1,s1_only,20,600,100.0000,0.000000,0.000000,10835.9456
1,s1_only,21,600,100.0000,0.000000,0.000000,10722.8974
1,s1_only,22,600,100.0000,0.000000,0.000000,10624.6752
1,s1_only,23,600,100.0000,0.000000,0.000000,10552.3985
1,s1_only,24,600,100.0000,0.000000,0.000000,10422.6711
1,s1_only,25,600,100.0000,0.000000,0.000000,10422.6711
1,s1_only,26,600,100.0000,0.000000,0.000000,10311.4762
1,s1_only,27,600,100.0000,0.000000,0.000000,10265.1450
1,s1_only,28,600,100.0000,0.000000,0.000000,10077.9669
1,s1_only,29,600,100.0000,0.000000,0.000000,10055.7279
1,s1_only,30,600,100.0000,0.000000,0.000000,9911.1745
1,s1_only,31,600,100.0000,0.000000,0.000000,9714.7301
1,s1_only,32,600,100.0000,0.000000,0.000000,9774.0341
1,s1_only,33,600,100.0000,0.000000,0.000000,9690.6379
1,s1_only,34,600,100.0000,0.000000,0.000000,9638.7469
1,s1_only,35,600,100.0000,0.000000,0.000000,9703.6106
1,s1_only,36,600,100.0000,0.000000,0.000000,9581.2962
1,s1_only,37,600,100.0000,0.000000,0.000000,9464.5415
1,s1_only,38,600,100.0000,0.000000,0.000000,9407.0908
1,s1_only,39,600,100.0000,0.000000,0.000000,9334.8141
1,s1_only,40,600,100.0000,0.000000,0.000000,9234.7387
1,s1_only,41,600,100.0000,0.000000,0.000000,9147.6360
1,s1_only,42,600,100.0000,0.000000,0.000000,9054.9735
1,s1_only,43,600,100.0000,0.000000,0.000000,8925.2461
1,s1_only,44,600,100.0000,0.000000,0.000000,8743.6277
1,s1_only,45,600,100.0000,0.000000,0.000000,8739.9212
1,s1_only,46,600,100.0000,0.000000,0.000000,8712.1225
1,s1_only,47,600,100.0000,0.000000,0.000000,8637.9926
1,s1_only,48,600,100.0000,0.000000,0.000000,8706.5628
2,s1_only,0,162,27.0000,0.000000,0.000000,10715.4844
2,s1_only,1,292,48.6667,0.000000,0.000000,10961.9665
2,s1_only,2,399,66.5000,0.000000,0.000000,11260.3396
2,s1_only,3,466,77.6667,0.000000,0.000000,11369.6812
2,s1_only,4,502,83.6667,0.000000,0.000000,11388.2137
2,s1_only,5,534,89.0000,0.000000,0.000000,11488.2892
2,s1_only,6,552,92.0000,0.000000,0.000000,11523.5009
2,s1_only,7,563,93.8333,0.000000,0.000000,11627.2828
2,s1_only,8,574,95.6667,0.000000,0.000000,11629.1361
2,s1_only,9,581,96.8333,0.000000,0.000000,11543.8866
2,s1_only,10,587,97.8333,0.000000,0.000000,11508.6749
2,s1_only,11,591,98.5000,0.000000,0.000000,11249.2201
2,s1_only,12,595,99.1667,0.000000,0.000000,11152.8511
2,s1_only,13,596,99.3333,0.000000,0.000000,11225.1278
2,s1_only,14,597,99.5000,0.000000,0.000000,11182.5031
2,s1_only,15,597,99.5000,0.000000,0.000000,11197.3291
2,s1_only,16,599,99.8333,0.000000,0.000000,11121.3459
2,s1_only,17,600,100.0000,0.000000,0.000000,11015.7107
2,s1_only,18,600,100.0000,0.000000,0.000000,10989.7653
2,s1_only,19,600,100.0000,0.000000,0.000000,10798.8806
2,s1_only,20,600,100.0000,0.000000,0.000000,10593.1700
2,s1_only,21,600,100.0000,0.000000,0.000000,10570.9310
2,s1_only,22,600,100.0000,0.000000,0.000000,10528.3063
2,s1_only,23,600,100.0000,0.000000,0.000000,10404.1386
2,s1_only,24,600,100.0000,0.000000,0.000000,10350.3944
2,s1_only,25,600,100.0000,0.000000,0.000000,10239.1995
2,s1_only,26,600,100.0000,0.000000,0.000000,9994.5707
2,s1_only,27,600,100.0000,0.000000,0.000000,9916.7342
2,s1_only,28,600,100.0000,0.000000,0.000000,9825.9250
2,s1_only,29,600,100.0000,0.000000,0.000000,9705.4638
2,s1_only,30,600,100.0000,0.000000,0.000000,9740.6756
2,s1_only,31,600,100.0000,0.000000,0.000000,9746.2353
2,s1_only,32,600,100.0000,0.000000,0.000000,9825.9250
2,s1_only,33,600,100.0000,0.000000,0.000000,9722.1431
2,s1_only,34,600,100.0000,0.000000,0.000000,9642.4534
2,s1_only,35,600,100.0000,0.000000,0.000000,9579.4429
2,s1_only,36,600,100.0000,0.000000,0.000000,9481.2207
2,s1_only,37,600,100.0000,0.000000,0.000000,9475.6610
2,s1_only,38,600,100.0000,0.000000,0.000000,9414.5038
2,s1_only,39,600,100.0000,0.000000,0.000000,9316.2816
2,s1_only,40,600,100.0000,0.000000,0.000000,9234.7387
2,s1_only,41,600,100.0000,0.000000,0.000000,9195.8204
2,s1_only,42,600,100.0000,0.000000,0.000000,9142.0762
2,s1_only,43,600,100.0000,0.000000,0.000000,9125.3970
2,s1_only,44,600,100.0000,0.000000,0.000000,9138.3697
2,s1_only,45,600,100.0000,0.000000,0.000000,8953.0448
2,s1_only,46,600,100.0000,0.000000,0.000000,8856.6759
2,s1_only,47,600,100.0000,0.000000,0.000000,8695.4433
2,s1_only,48,600,100.0000,0.000000,0.000000,8706.5628
3,s1_only,0,188,31.3333,0.000000,0.000000,10296.6502
3,s1_only,1,302,50.3333,0.000000,0.000000,10817.4131
3,s1_only,2,396,66.0000,0.000000,0.000000,10967.5263
3,s1_only,3,450,75.0000,0.000000,0.000000,11239.9538
3,s1_only,4,490,81.6667,0.000000,0.000000,11230.6876
3,s1_only,5,519,86.5000,0.000000,0.000000,11191.7694
3,s1_only,6,540,90.0000,0.000000,0.000000,11186.2096
3,s1_only,7,557,92.8333,0.000000,0.000000,11226.9811
3,s1_only,8,574,95.6667,0.000000,0.000000,11180.6499
3,s1_only,9,582,97.0000,0.000000,0.000000,11175.0901
3,s1_only,10,586,97.6667,0.000000,0.000000,11024.9770
3,s1_only,11,591,98.5000,0.000000,0.000000,10898.9561
3,s1_only,12,596,99.3333,0.000000,0.000000,11024.9770
3,s1_only,13,600,100.0000,0.000000,0.000000,10989.7653
3,s1_only,14,600,100.0000,0.000000,0.000000,11034.2432
3,s1_only,15,600,100.0000,0.000000,0.000000,10921.1950
3,s1_only,16,600,100.0000,0.000000,0.000000,10865.5976
3,s1_only,17,600,100.0000,0.000000,0.000000,10767.3754
3,s1_only,18,600,100.0000,0.000000,0.000000,10648.7675
3,s1_only,19,600,100.0000,0.000000,0.000000,10465.2958
3,s1_only,20,600,100.0000,0.000000,0.000000,10344.8347
3,s1_only,21,600,100.0000,0.000000,0.000000,10328.1554
3,s1_only,22,600,100.0000,0.000000,0.000000,10263.2917
3,s1_only,23,600,100.0000,0.000000,0.000000,10192.8683
3,s1_only,24,600,100.0000,0.000000,0.000000,10111.3253
3,s1_only,25,600,100.0000,0.000000,0.000000,10077.9669
3,s1_only,26,600,100.0000,0.000000,0.000000,9933.4134
3,s1_only,27,600,100.0000,0.000000,0.000000,9896.3485
3,s1_only,28,600,100.0000,0.000000,0.000000,9848.1640
3,s1_only,29,600,100.0000,0.000000,0.000000,9842.6043
3,s1_only,30,600,100.0000,0.000000,0.000000,9666.5456
3,s1_only,31,600,100.0000,0.000000,0.000000,9725.8496
3,s1_only,32,600,100.0000,0.000000,0.000000,9673.9586
3,s1_only,33,600,100.0000,0.000000,0.000000,9850.0173
3,s1_only,34,600,100.0000,0.000000,0.000000,9774.0341
3,s1_only,35,600,100.0000,0.000000,0.000000,9744.3821
3,s1_only,36,600,100.0000,0.000000,0.000000,9610.9482
3,s1_only,37,600,100.0000,0.000000,0.000000,9553.4974
3,s1_only,38,600,100.0000,0.000000,0.000000,9509.0195
3,s1_only,39,600,100.0000,0.000000,0.000000,9401.5310
3,s1_only,40,600,100.0000,0.000000,0.000000,9332.9608
3,s1_only,41,600,100.0000,0.000000,0.000000,9221.7659
3,s1_only,42,600,100.0000,0.000000,0.000000,9143.9295
3,s1_only,43,600,100.0000,0.000000,0.000000,9142.0762
3,s1_only,44,600,100.0000,0.000000,0.000000,8995.6696
3,s1_only,45,600,100.0000,0.000000,0.000000,9025.3215
3,s1_only,46,600,100.0000,0.000000,0.000000,9088.3320
3,s1_only,47,600,100.0000,0.000000,0.000000,8917.8331
3,s1_only,48,600,100.0000,0.000000,0.000000,8871.5019
4,s1_only,0,178,29.6667,0.000000,0.000000,10381.8997
4,s1_only,1,305,50.8333,0.000000,0.000000,10448.6166
4,s1_only,2,390,65.0000,0.000000,0.000000,10774.7884
4,s1_only,3,461,76.8333,0.000000,0.000000,10932.3145
4,s1_only,4,504,84.0000,0.000000,0.000000,11234.3941
4,s1_only,5,539,89.8333,0.000000,0.000000,11056.4822
4,s1_only,6,557,92.8333,0.000000,0.000000,11106.5199
4,s1_only,7,569,94.8333,0.000000,0.000000,11104.6667
4,s1_only,8,575,95.8333,0.000000,0.000000,11167.6771
4,s1_only,9,582,97.0000,0.000000,0.000000,11162.1174
4,s1_only,10,587,97.8333,0.000000,0.000000,11034.2432
4,s1_only,11,590,98.3333,0.000000,0.000000,11095.4004
4,s1_only,12,592,98.6667,0.000000,0.000000,11069.4549
4,s1_only,13,593,98.8333,0.000000,0.000000,11197.3291
4,s1_only,14,593,98.8333,0.000000,0.000000,11132.4654
4,s1_only,15,595,99.1667,0.000000,0.000000,11210.3019
4,s1_only,16,596,99.3333,0.000000,0.000000,11169.5304
4,s1_only,17,598,99.6667,0.000000,0.000000,11132.4654
4,s1_only,18,599,99.8333,0.000000,0.000000,10911.9288
4,s1_only,19,599,99.8333,0.000000,0.000000,10973.0860
4,s1_only,20,600,100.0000,0.000000,0.000000,10976.7925
4,s1_only,21,600,100.0000,0.000000,0.000000,10821.1196
4,s1_only,22,600,100.0000,0.000000,0.000000,10613.5557
4,s1_only,23,600,100.0000,0.000000,0.000000,10417.1114
4,s1_only,24,600,100.0000,0.000000,0.000000,10289.2372
4,s1_only,25,600,100.0000,0.000000,0.000000,10344.8347
4,s1_only,26,600,100.0000,0.000000,0.000000,10381.8997
4,s1_only,27,600,100.0000,0.000000,0.000000,10320.7424
4,s1_only,28,600,100.0000,0.000000,0.000000,10120.5916
4,s1_only,29,600,100.0000,0.000000,0.000000,9968.6252
4,s1_only,30,600,100.0000,0.000000,0.000000,10053.8746
4,s1_only,31,600,100.0000,0.000000,0.000000,9920.4407
4,s1_only,32,600,100.0000,0.000000,0.000000,9794.4198
4,s1_only,33,600,100.0000,0.000000,0.000000,9811.0990
4,s1_only,34,600,100.0000,0.000000,0.000000,9712.8768
4,s1_only,35,600,100.0000,0.000000,0.000000,9488.6337
4,s1_only,36,600,100.0000,0.000000,0.000000,9468.2480
4,s1_only,37,600,100.0000,0.000000,0.000000,9401.5310
4,s1_only,38,600,100.0000,0.000000,0.000000,9484.9272
4,s1_only,39,600,100.0000,0.000000,0.000000,9420.0635
4,s1_only,40,600,100.0000,0.000000,0.000000,9499.7532
4,s1_only,41,600,100.0000,0.000000,0.000000,9340.3738
4,s1_only,42,600,100.0000,0.000000,0.000000,9136.5165
4,s1_only,43,600,100.0000,0.000000,0.000000,9019.7618
4,s1_only,44,600,100.0000,0.000000,0.000000,9021.6150
4,s1_only,45,600,100.0000,0.000000,0.000000,9034.5878
4,s1_only,46,600,100.0000,0.000000,0.000000,8949.3383
4,s1_only,47,600,100.0000,0.000000,0.000000,8934.5124
4,s1_only,48,600,100.0000,0.000000,0.000000,8917.8331
5,s1_only,0,176,29.3333,0.000000,0.000000,10305.9165
5,s1_only,1,311,51.8333,0.000000,0.000000,10602.4363
5,s1_only,2,394,65.6667,0.000000,0.000000,10947.1405
5,s1_only,3,454,75.6667,0.000000,0.000000,11241.8071
5,s1_only,4,496,82.6667,0.000000,0.000000,11319.6435
5,s1_only,5,532,88.6667,0.000000,0.000000,11378.9475
5,s1_only,6,548,91.3333,0.000000,0.000000,11236.2473
5,s1_only,7,565,94.1667,0.000000,0.000000,11323.3500
5,s1_only,8,580,96.6667,0.000000,0.000000,11416.0125
5,s1_only,9,584,97.3333,0.000000,0.000000,11100.9602
5,s1_only,10,590,98.3333,0.000000,0.000000,11013.8575
5,s1_only,11,592,98.6667,0.000000,0.000000,10839.6521
5,s1_only,12,595,99.1667,0.000000,0.000000,10847.0651
5,s1_only,13,596,99.3333,0.000000,0.000000,10950.8470
5,s1_only,14,597,99.5000,0.000000,0.000000,10932.3145
5,s1_only,15,599,99.8333,0.000000,0.000000,10898.9561
5,s1_only,16,599,99.8333,0.000000,0.000000,10898.9561
5,s1_only,17,600,100.0000,0.000000,0.000000,10795.1741
5,s1_only,18,600,100.0000,0.000000,0.000000,10785.9079
5,s1_only,19,600,100.0000,0.000000,0.000000,10600.5830
5,s1_only,20,600,100.0000,0.000000,0.000000,10789.6144
5,s1_only,21,600,100.0000,0.000000,0.000000,10422.6711
5,s1_only,22,600,100.0000,0.000000,0.000000,10330.0087
5,s1_only,23,600,100.0000,0.000000,0.000000,10420.8179
5,s1_only,24,600,100.0000,0.000000,0.000000,10526.4531
5,s1_only,25,600,100.0000,0.000000,0.000000,10435.6439
5,s1_only,26,600,100.0000,0.000000,0.000000,10328.1554
5,s1_only,27,600,100.0000,0.000000,0.000000,10129.8578
5,s1_only,28,600,100.0000,0.000000,0.000000,9900.0550
5,s1_only,29,600,100.0000,0.000000,0.000000,9837.0445
5,s1_only,30,600,100.0000,0.000000,0.000000,9877.8160
5,s1_only,31,600,100.0000,0.000000,0.000000,9879.6692
5,s1_only,32,600,100.0000,0.000000,0.000000,9842.6043
5,s1_only,33,600,100.0000,0.000000,0.000000,9870.4030
5,s1_only,34,600,100.0000,0.000000,0.000000,9903.7615
5,s1_only,35,600,100.0000,0.000000,0.000000,9837.0445
5,s1_only,36,600,100.0000,0.000000,0.000000,9840.7510
5,s1_only,37,600,100.0000,0.000000,0.000000,9707.3171
5,s1_only,38,600,100.0000,0.000000,0.000000,9746.2353
5,s1_only,39,600,100.0000,0.000000,0.000000,9714.7301
5,s1_only,40,600,100.0000,0.000000,0.000000,9596.1222
5,s1_only,41,600,100.0000,0.000000,0.000000,9503.4597
5,s1_only,42,600,100.0000,0.000000,0.000000,9471.9545
5,s1_only,43,600,100.0000,0.000000,0.000000,9403.3843
5,s1_only,44,600,100.0000,0.000000,0.000000,9303.3089
5,s1_only,45,600,100.0000,0.000000,0.000000,9168.0217
5,s1_only,46,600,100.0000,0.000000,0.000000,9153.1957
5,s1_only,47,600,100.0000,0.000000,0.000000,9075.3593
5,s1_only,48,600,100.0000,0.000000,0.000000,9051.2670
6,s1_only,0,168,28.0000,0.000000,0.000000,10604.2895
6,s1_only,1,306,51.0000,0.000000,0.000000,10947.1405
6,s1_only,2,389,64.8333,0.000000,0.000000,11089.8407
6,s1_only,3,465,77.5000,0.000000,0.000000,11150.9979
6,s1_only,4,508,84.6667,0.000000,0.000000,11210.3019
6,s1_only,5,543,90.5000,0.000000,0.000000,10982.3523
6,s1_only,6,557,92.8333,0.000000,0.000000,11099.1069
6,s1_only,7,571,95.1667,0.000000,0.000000,11158.4109
6,s1_only,8,578,96.3333,0.000000,0.000000,11273.3123
6,s1_only,9,582,97.0000,0.000000,0.000000,11286.2851
6,s1_only,10,588,98.0000,0.000000,0.000000,11377.0942
6,s1_only,11,591,98.5000,0.000000,0.000000,11201.0356
6,s1_only,12,597,99.5000,0.000000,0.000000,10947.1405
6,s1_only,13,598,99.6667,0.000000,0.000000,10936.0210
6,s1_only,14,599,99.8333,0.000000,0.000000,10963.8198
6,s1_only,15,600,100.0000,0.000000,0.000000,11087.9874
6,s1_only,16,600,100.0000,0.000000,0.000000,10973.0860
6,s1_only,17,600,100.0000,0.000000,0.000000,10986.0588
6,s1_only,18,600,100.0000,0.000000,0.000000,10954.5535
6,s1_only,19,600,100.0000,0.000000,0.000000,10778.4949
6,s1_only,20,600,100.0000,0.000000,0.000000,10615.4090
6,s1_only,21,600,100.0000,0.000000,0.000000,10383.7529
6,s1_only,22,600,100.0000,0.000000,0.000000,10317.0359
6,s1_only,23,600,100.0000,0.000000,0.000000,10107.6188
6,s1_only,24,600,100.0000,0.000000,0.000000,10170.6293
6,s1_only,25,600,100.0000,0.000000,0.000000,10013.1031
6,s1_only,26,600,100.0000,0.000000,0.000000,9896.3485
6,s1_only,27,600,100.0000,0.000000,0.000000,9781.4470
6,s1_only,28,600,100.0000,0.000000,0.000000,9812.9523
6,s1_only,29,600,100.0000,0.000000,0.000000,9827.7783
6,s1_only,30,600,100.0000,0.000000,0.000000,9731.4093
6,s1_only,31,600,100.0000,0.000000,0.000000,9711.0236
6,s1_only,32,600,100.0000,0.000000,0.000000,9696.1976
6,s1_only,33,600,100.0000,0.000000,0.000000,9609.0949
6,s1_only,34,600,100.0000,0.000000,0.000000,9805.5393
6,s1_only,35,600,100.0000,0.000000,0.000000,9714.7301
6,s1_only,36,600,100.0000,0.000000,0.000000,9746.2353
6,s1_only,37,600,100.0000,0.000000,0.000000,9714.7301
6,s1_only,38,600,100.0000,0.000000,0.000000,9651.7196
6,s1_only,39,600,100.0000,0.000000,0.000000,9468.2480
6,s1_only,40,600,100.0000,0.000000,0.000000,9377.4388
6,s1_only,41,600,100.0000,0.000000,0.000000,9262.5374
6,s1_only,42,600,100.0000,0.000000,0.000000,9136.5165
6,s1_only,43,600,100.0000,0.000000,0.000000,9082.7723
6,s1_only,44,600,100.0000,0.000000,0.000000,9105.0112
6,s1_only,45,600,100.0000,0.000000,0.000000,8947.4851
6,s1_only,46,600,100.0000,0.000000,0.000000,8888.1811
6,s1_only,47,600,100.0000,0.000000,0.000000,8849.2629
6,s1_only,48,600,100.0000,0.000000,0.000000,8739.9212
7,s1_only,0,163,27.1667,0.000000,0.000000,10485.6816
7,s1_only,1,290,48.3333,0.000000,0.000000,10832.2391
7,s1_only,2,385,64.1667,0.000000,0.000000,10932.3145
7,s1_only,3,460,76.6667,0.000000,0.000000,11219.5681
7,s1_only,4,499,83.1667,0.000000,0.000000,11521.6476
7,s1_only,5,524,87.3333,0.000000,0.000000,11517.9412
7,s1_only,6,548,91.3333,0.000000,0.000000,11484.5827
7,s1_only,7,568,94.6667,0.000000,0.000000,11360.4150
7,s1_only,8,579,96.5000,0.000000,0.000000,11464.1969
7,s1_only,9,586,97.6667,0.000000,0.000000,11393.7735
7,s1_only,10,590,98.3333,0.000000,0.000000,11252.9266
7,s1_only,11,593,98.8333,0.000000,0.000000,11226.9811
7,s1_only,12,597,99.5000,0.000000,0.000000,11449.3709
7,s1_only,13,597,99.5000,0.000000,0.000000,11462.3437
7,s1_only,14,599,99.8333,0.000000,0.000000,11499.4087
7,s1_only,15,600,100.0000,0.000000,0.000000,11555.0061
7,s1_only,16,600,100.0000,0.000000,0.000000,11423.4255
7,s1_only,17,600,100.0000,0.000000,0.000000,11238.1006
7,s1_only,18,600,100.0000,0.000000,0.000000,11160.2641
7,s1_only,19,600,100.0000,0.000000,0.000000,10932.3145
7,s1_only,20,600,100.0000,0.000000,0.000000,10834.0924
7,s1_only,21,600,100.0000,0.000000,0.000000,10767.3754
7,s1_only,22,600,100.0000,0.000000,0.000000,10546.8388
7,s1_only,23,600,100.0000,0.000000,0.000000,10548.6920
7,s1_only,24,600,100.0000,0.000000,0.000000,10496.8011
7,s1_only,25,600,100.0000,0.000000,0.000000,10433.7906
7,s1_only,26,600,100.0000,0.000000,0.000000,10420.8179
7,s1_only,27,600,100.0000,0.000000,0.000000,10370.7802
7,s1_only,28,600,100.0000,0.000000,0.000000,10400.4321
7,s1_only,29,600,100.0000,0.000000,0.000000,10191.0150
7,s1_only,30,600,100.0000,0.000000,0.000000,10005.6901
7,s1_only,31,600,100.0000,0.000000,0.000000,9963.0654
7,s1_only,32,600,100.0000,0.000000,0.000000,9792.5665
7,s1_only,33,600,100.0000,0.000000,0.000000,9805.5393
7,s1_only,34,600,100.0000,0.000000,0.000000,9787.0068
7,s1_only,35,600,100.0000,0.000000,0.000000,9781.4470
7,s1_only,36,600,100.0000,0.000000,0.000000,9720.2898
7,s1_only,37,600,100.0000,0.000000,0.000000,9677.6651
7,s1_only,38,600,100.0000,0.000000,0.000000,9564.6169
7,s1_only,39,600,100.0000,0.000000,0.000000,9514.5792
7,s1_only,40,600,100.0000,0.000000,0.000000,9364.4661
7,s1_only,41,600,100.0000,0.000000,0.000000,9282.9231
7,s1_only,42,600,100.0000,0.000000,0.000000,9182.8477
7,s1_only,43,600,100.0000,0.000000,0.000000,9101.3047
7,s1_only,44,600,100.0000,0.000000,0.000000,9079.0658
7,s1_only,45,600,100.0000,0.000000,0.000000,8969.7241
7,s1_only,46,600,100.0000,0.000000,0.000000,9127.2502
7,s1_only,47,600,100.0000,0.000000,0.000000,9127.2502
7,s1_only,48,600,100.0000,0.000000,0.000000,9017.9086
8,s1_only,0,191,31.8333,0.000000,0.000000,10561.6648
8,s1_only,1,308,51.3333,0.000000,0.000000,10808.1469
8,s1_only,2,391,65.1667,0.000000,0.000000,10948.9938
8,s1_only,3,460,76.6667,0.000000,0.000000,11169.5304
8,s1_only,4,504,84.0000,0.000000,0.000000,11519.7944
8,s1_only,5,528,88.0000,0.000000,0.000000,11532.7671
8,s1_only,6,550,91.6667,0.000000,0.000000,11675.4673
8,s1_only,7,567,94.5000,0.000000,0.000000,11705.1193
8,s1_only,8,575,95.8333,0.000000,0.000000,11671.7608
8,s1_only,9,581,96.8333,0.000000,0.000000,11647.6686
8,s1_only,10,588,98.0000,0.000000,0.000000,11573.5386
8,s1_only,11,591,98.5000,0.000000,0.000000,11462.3437
8,s1_only,12,593,98.8333,0.000000,0.000000,11356.7085
8,s1_only,13,596,99.3333,0.000000,0.000000,11251.0733
8,s1_only,14,598,99.6667,0.000000,0.000000,11306.6708
8,s1_only,15,598,99.6667,0.000000,0.000000,11275.1656
8,s1_only,16,600,100.0000,0.000000,0.000000,11147.2914
8,s1_only,17,600,100.0000,0.000000,0.000000,11167.6771
8,s1_only,18,600,100.0000,0.000000,0.000000,11052.7757
8,s1_only,19,600,100.0000,0.000000,0.000000,10887.8366
8,s1_only,20,600,100.0000,0.000000,0.000000,10758.1092
8,s1_only,21,600,100.0000,0.000000,0.000000,10650.6207
8,s1_only,22,600,100.0000,0.000000,0.000000,10609.8493
8,s1_only,23,600,100.0000,0.000000,0.000000,10674.7130
8,s1_only,24,600,100.0000,0.000000,0.000000,10726.6039
8,s1_only,25,600,100.0000,0.000000,0.000000,10513.4803
8,s1_only,26,600,100.0000,0.000000,0.000000,10372.6334
8,s1_only,27,600,100.0000,0.000000,0.000000,10326.3022
8,s1_only,28,600,100.0000,0.000000,0.000000,10183.6020
8,s1_only,29,600,100.0000,0.000000,0.000000,10163.2163
8,s1_only,30,600,100.0000,0.000000,0.000000,10048.3149
8,s1_only,31,600,100.0000,0.000000,0.000000,10116.8851
8,s1_only,32,600,100.0000,0.000000,0.000000,10109.4721
